# Python obtained correction file
#  T = 2945 K
# Wavelength(nm)	Corr.Factor
7.044700000000000273e+02 1.290370718798443894e+00
7.048799999999999955e+02 1.295639499402863715e+00
7.052899999999999636e+02 1.301918745080849593e+00
7.056900000000000546e+02 1.307169289802170953e+00
7.061000000000000227e+02 1.312715167266530258e+00
7.065099999999999909e+02 1.318316907704223384e+00
7.069199999999999591e+02 1.323825228926832187e+00
7.073200000000000500e+02 1.329578531161976773e+00
7.077300000000000182e+02 1.335964016678187205e+00
7.081399999999999864e+02 1.343052729007367940e+00
7.085499999999999545e+02 1.349311413901213674e+00
7.089500000000000455e+02 1.355627688638405992e+00
7.093600000000000136e+02 1.362258950244790601e+00
7.097699999999999818e+02 1.367950843928554816e+00
7.101799999999999500e+02 1.373847379275126901e+00
7.105800000000000409e+02 1.379985785149962396e+00
7.109900000000000091e+02 1.385664030377403932e+00
7.113999999999999773e+02 1.390599446680473195e+00
7.117999999999999545e+02 1.395942606031077560e+00
7.122100000000000364e+02 1.401566900577599695e+00
7.126200000000000045e+02 1.407291366618708128e+00
7.130199999999999818e+02 1.413180567496735263e+00
7.134299999999999500e+02 1.419100880957774757e+00
7.138400000000000318e+02 1.424345683719796529e+00
7.142400000000000091e+02 1.429577559391488562e+00
7.146499999999999773e+02 1.435257517477962930e+00
7.150599999999999454e+02 1.440906887698738981e+00
7.154600000000000364e+02 1.447003169406420486e+00
7.158700000000000045e+02 1.453189337423134608e+00
7.162799999999999727e+02 1.459560102954942762e+00
7.166799999999999500e+02 1.465498244101805625e+00
7.170900000000000318e+02 1.471415183005682303e+00
7.174900000000000091e+02 1.476935496172296691e+00
7.178999999999999773e+02 1.481947139923470935e+00
7.183099999999999454e+02 1.487556749264035361e+00
7.187100000000000364e+02 1.492658539203561840e+00
7.191200000000000045e+02 1.498410011194455160e+00
7.195199999999999818e+02 1.503980812639937215e+00
7.199299999999999500e+02 1.509947554140722348e+00
7.203400000000000318e+02 1.515945989259891880e+00
7.207400000000000091e+02 1.520731108479078220e+00
7.211499999999999773e+02 1.526225115277596300e+00
7.215499999999999545e+02 1.530868852183288276e+00
7.219600000000000364e+02 1.535526388260742170e+00
7.223600000000000136e+02 1.540471173553012552e+00
7.227699999999999818e+02 1.545171296638520042e+00
7.231699999999999591e+02 1.550067764303192597e+00
7.235800000000000409e+02 1.554905764309859162e+00
7.239800000000000182e+02 1.560688247797503703e+00
7.243899999999999864e+02 1.565923120428898807e+00
7.247899999999999636e+02 1.571736123912514049e+00
7.252000000000000455e+02 1.576381647567634214e+00
7.256000000000000227e+02 1.580829167702898719e+00
7.260099999999999909e+02 1.585807185525351493e+00
7.264099999999999682e+02 1.591201861932687311e+00
7.268200000000000500e+02 1.596935616897920296e+00
7.272200000000000273e+02 1.603814849365834627e+00
7.276299999999999955e+02 1.610414986708458063e+00
7.280299999999999727e+02 1.616858067974211721e+00
7.284400000000000546e+02 1.623395166671328438e+00
7.288400000000000318e+02 1.629934604786444252e+00
7.292400000000000091e+02 1.637336962262505358e+00
7.296499999999999773e+02 1.643990413317911292e+00
7.300499999999999545e+02 1.651065715425853453e+00
7.304600000000000364e+02 1.658237674311344723e+00
7.308600000000000136e+02 1.664805545434174583e+00
7.312599999999999909e+02 1.671379802805995407e+00
7.316699999999999591e+02 1.678933616181080168e+00
7.320700000000000500e+02 1.686288953122056622e+00
7.324800000000000182e+02 1.692689393349146032e+00
7.328799999999999955e+02 1.699487140025405019e+00
7.332799999999999727e+02 1.705261251405502554e+00
7.336900000000000546e+02 1.710832722471749223e+00
7.340900000000000318e+02 1.717129295091116115e+00
7.344900000000000091e+02 1.723397015925248077e+00
7.348999999999999773e+02 1.730398493767828061e+00
7.352999999999999545e+02 1.737175407370068703e+00
7.357000000000000455e+02 1.744064473900669210e+00
7.361100000000000136e+02 1.750798231936262050e+00
7.365099999999999909e+02 1.757709360169373847e+00
7.369099999999999682e+02 1.764361328451798272e+00
7.373200000000000500e+02 1.770797413260633224e+00
7.377200000000000273e+02 1.776621819089726717e+00
7.381200000000000045e+02 1.783238296671271650e+00
7.385299999999999727e+02 1.789430720862849711e+00
7.389299999999999500e+02 1.796183528933187779e+00
7.393300000000000409e+02 1.803082874878720210e+00
7.397300000000000182e+02 1.810907217613936471e+00
7.401399999999999864e+02 1.818049440713997100e+00
7.405399999999999636e+02 1.825525607841532061e+00
7.409400000000000546e+02 1.833280462294577751e+00
7.413400000000000318e+02 1.841184187827505481e+00
7.417500000000000000e+02 1.849469775903849200e+00
7.421499999999999773e+02 1.858282735446280753e+00
7.425499999999999545e+02 1.866335137227849827e+00
7.429500000000000455e+02 1.875143431965986540e+00
7.433600000000000136e+02 1.883541240338910239e+00
7.437599999999999909e+02 1.892115559199613939e+00
7.441599999999999682e+02 1.900513159001464780e+00
7.445599999999999454e+02 1.908063910431253118e+00
7.449600000000000364e+02 1.914894096659563560e+00
7.453700000000000045e+02 1.919413215387853588e+00
7.457699999999999818e+02 1.923841124378284695e+00
7.461699999999999591e+02 1.926721682607902775e+00
7.465700000000000500e+02 1.929856347785519732e+00
7.469700000000000273e+02 1.932269967115697762e+00
7.473700000000000045e+02 1.933294118463905642e+00
7.477799999999999727e+02 1.933279205874865125e+00
7.481799999999999500e+02 1.932053199857116876e+00
7.485800000000000409e+02 1.929294596152424601e+00
7.489800000000000182e+02 1.925903932398771889e+00
7.493799999999999955e+02 1.921306644961451537e+00
7.497799999999999727e+02 1.916053260476122899e+00
7.501799999999999500e+02 1.909750732152025066e+00
7.505800000000000409e+02 1.903649867680485830e+00
7.509900000000000091e+02 1.898750293070249562e+00
7.513899999999999864e+02 1.894894516744558555e+00
7.517899999999999636e+02 1.891074551943276560e+00
7.521900000000000546e+02 1.889011364095475543e+00
7.525900000000000318e+02 1.888282527037404845e+00
7.529900000000000091e+02 1.888060343796864382e+00
7.533899999999999864e+02 1.888065232553433059e+00
7.537899999999999636e+02 1.891350097139501640e+00
7.541900000000000546e+02 1.896021264316136934e+00
7.545900000000000318e+02 1.903417730431487653e+00
7.549900000000000091e+02 1.911523263920312354e+00
7.553899999999999864e+02 1.920719123318124888e+00
7.557899999999999636e+02 1.931229951708056669e+00
7.561900000000000546e+02 1.942681462164269623e+00
7.565900000000000318e+02 1.953724578392973754e+00
7.569900000000000091e+02 1.966730829357910215e+00
7.573899999999999864e+02 1.979329930274348781e+00
7.577899999999999636e+02 1.992446226475643734e+00
7.581900000000000546e+02 2.007066014738847493e+00
7.585900000000000318e+02 2.022176628586387803e+00
7.589900000000000091e+02 2.038001459640862212e+00
7.593899999999999864e+02 2.053267070821094276e+00
7.597899999999999636e+02 2.069041941528866779e+00
7.601900000000000546e+02 2.085453110566631185e+00
7.605900000000000318e+02 2.101268867320817524e+00
7.609900000000000091e+02 2.115591865540008332e+00
7.613899999999999864e+02 2.129721077482468417e+00
7.617899999999999636e+02 2.144415708504211260e+00
7.621900000000000546e+02 2.159156234988472978e+00
7.625900000000000318e+02 2.174326712619612856e+00
7.629900000000000091e+02 2.189039107485958091e+00
7.633899999999999864e+02 2.202655569220715925e+00
7.637899999999999636e+02 2.216139819960133650e+00
7.641799999999999500e+02 2.228779736206792705e+00
7.645800000000000409e+02 2.241737767151926519e+00
7.649800000000000182e+02 2.255366220898618046e+00
7.653799999999999955e+02 2.268335650604381026e+00
7.657799999999999727e+02 2.281865159978214042e+00
7.661799999999999500e+02 2.296736500394469527e+00
7.665800000000000409e+02 2.309944801236818002e+00
7.669800000000000182e+02 2.325026762389046375e+00
7.673700000000000045e+02 2.339482289660355985e+00
7.677699999999999818e+02 2.355044625591331542e+00
7.681699999999999591e+02 2.370242574949033454e+00
7.685700000000000500e+02 2.384488743055535931e+00
7.689700000000000273e+02 2.398301432339654315e+00
7.693700000000000045e+02 2.411586597891748340e+00
7.697599999999999909e+02 2.425487438697584430e+00
7.701599999999999682e+02 2.440051055892386689e+00
7.705599999999999454e+02 2.453825595812148652e+00
7.709600000000000364e+02 2.466148260276164628e+00
7.713600000000000136e+02 2.478319414027116974e+00
7.717500000000000000e+02 2.491316565185858423e+00
7.721499999999999773e+02 2.505091491582697838e+00
7.725499999999999545e+02 2.520353248575726290e+00
7.729500000000000455e+02 2.535036120747668154e+00
7.733400000000000318e+02 2.550613390685458004e+00
7.737400000000000091e+02 2.566109465264556189e+00
7.741399999999999864e+02 2.581581300852886063e+00
7.745399999999999636e+02 2.597145491053461264e+00
7.749299999999999500e+02 2.614009590287828200e+00
7.753300000000000409e+02 2.631056622099042563e+00
7.757300000000000182e+02 2.647682239857623188e+00
7.761200000000000045e+02 2.664150321913306030e+00
7.765199999999999818e+02 2.678798614816356061e+00
7.769199999999999591e+02 2.692885041504024191e+00
7.773200000000000500e+02 2.706226555294504177e+00
7.777100000000000364e+02 2.719776154973378546e+00
7.781100000000000136e+02 2.731739031257554906e+00
7.785099999999999909e+02 2.742293567425520884e+00
7.788999999999999773e+02 2.752472695032459615e+00
7.792999999999999545e+02 2.762631982826244670e+00
7.797000000000000455e+02 2.774646846377196496e+00
7.800900000000000318e+02 2.786814861565073631e+00
7.804900000000000091e+02 2.799370170891317233e+00
7.808899999999999864e+02 2.811589788470361118e+00
7.812799999999999727e+02 2.824014840000484305e+00
7.816799999999999500e+02 2.836628942159086009e+00
7.820700000000000500e+02 2.851216205155527650e+00
7.824700000000000273e+02 2.866216810202007359e+00
7.828700000000000045e+02 2.881618501023468948e+00
7.832599999999999909e+02 2.898744689876120439e+00
7.836599999999999682e+02 2.916674415598583980e+00
7.840499999999999545e+02 2.934735850816191594e+00
7.844500000000000455e+02 2.954143893469622917e+00
7.848500000000000227e+02 2.972810060936994958e+00
7.852400000000000091e+02 2.992366243786598989e+00
7.856399999999999864e+02 3.010334363714896266e+00
7.860299999999999727e+02 3.027451737755524341e+00
7.864299999999999500e+02 3.044065393262683550e+00
7.868200000000000500e+02 3.060506921177014839e+00
7.872200000000000273e+02 3.076814125487644436e+00
7.876100000000000136e+02 3.094690477491024438e+00
7.880099999999999909e+02 3.110201178307981262e+00
7.883999999999999773e+02 3.124101149522991339e+00
7.887999999999999545e+02 3.137728839812393922e+00
7.891900000000000546e+02 3.150616335710735516e+00
7.895900000000000318e+02 3.163316599749960822e+00
7.899800000000000182e+02 3.176596405155998060e+00
7.903799999999999955e+02 3.187245288090103212e+00
7.907699999999999818e+02 3.198688355758315893e+00
7.911699999999999591e+02 3.210531858964058127e+00
7.915599999999999454e+02 3.222332146479086834e+00
7.919600000000000364e+02 3.235333611720837776e+00
7.923500000000000227e+02 3.250383595625652156e+00
7.927500000000000000e+02 3.263601823002805435e+00
7.931399999999999864e+02 3.278907524744551161e+00
7.935399999999999636e+02 3.294263684257555447e+00
7.939299999999999500e+02 3.311103316482774783e+00
7.943200000000000500e+02 3.327599310186048154e+00
7.947200000000000273e+02 3.346328554332509420e+00
7.951100000000000136e+02 3.364248303869415313e+00
7.955099999999999909e+02 3.382202605270395956e+00
7.958999999999999773e+02 3.399104482901041280e+00
7.962899999999999636e+02 3.416238559264789920e+00
7.966900000000000546e+02 3.432928772075920509e+00
7.970800000000000409e+02 3.449297366613760740e+00
7.974800000000000182e+02 3.465239664317333546e+00
7.978700000000000045e+02 3.480368272148617326e+00
7.982599999999999909e+02 3.494033559420451684e+00
7.986599999999999682e+02 3.506472347144690804e+00
7.990499999999999545e+02 3.519929235594438488e+00
7.994400000000000546e+02 3.533832372967127267e+00
7.998400000000000318e+02 3.549124461969595856e+00
8.002300000000000182e+02 3.562933432896605801e+00
8.006200000000000045e+02 3.576517985260399435e+00
8.010199999999999818e+02 3.592936394742423989e+00
8.014099999999999682e+02 3.608738056388646420e+00
8.017999999999999545e+02 3.624067375345226161e+00
8.022000000000000455e+02 3.640361754292610996e+00
8.025900000000000318e+02 3.658319106999798898e+00
8.029800000000000182e+02 3.675004046579490424e+00
8.033700000000000045e+02 3.692842212962519799e+00
8.037699999999999818e+02 3.711746175327650388e+00
8.041599999999999682e+02 3.729981180721042566e+00
8.045499999999999545e+02 3.749247040083240279e+00
8.049500000000000455e+02 3.766894573314152783e+00
8.053400000000000318e+02 3.782497301504017084e+00
8.057300000000000182e+02 3.796949861261829096e+00
8.061200000000000045e+02 3.810649863600635623e+00
8.065099999999999909e+02 3.825017440879389774e+00
8.069099999999999682e+02 3.840824316286959306e+00
8.072999999999999545e+02 3.855901670257551928e+00
8.076900000000000546e+02 3.873108669840392704e+00
8.080800000000000409e+02 3.889552068515637284e+00
8.084800000000000182e+02 3.905906627132494702e+00
8.088700000000000045e+02 3.921269575904271498e+00
8.092599999999999909e+02 3.934873132456281120e+00
8.096499999999999773e+02 3.948510957839078017e+00
8.100399999999999636e+02 3.964668818445344911e+00
8.104299999999999500e+02 3.982891555496890668e+00
8.108300000000000409e+02 3.998822207613012658e+00
8.112200000000000273e+02 4.015240072478188260e+00
8.116100000000000136e+02 4.032659822107190983e+00
8.120000000000000000e+02 4.049667247857049013e+00
8.123899999999999864e+02 4.067693370425418564e+00
8.127799999999999727e+02 4.084446099976056566e+00
8.131699999999999591e+02 4.104265339480750008e+00
8.135599999999999454e+02 4.121406784923737021e+00
8.139600000000000364e+02 4.139059035479435877e+00
8.143500000000000227e+02 4.157870985626484384e+00
8.147400000000000091e+02 4.178111154974923913e+00
8.151299999999999955e+02 4.197506532112149635e+00
8.155199999999999818e+02 4.219763547062407305e+00
8.159099999999999682e+02 4.236205898276681481e+00
8.162999999999999545e+02 4.252271615286563389e+00
8.166900000000000546e+02 4.268908092017007050e+00
8.170800000000000409e+02 4.287857700765177249e+00
8.174700000000000273e+02 4.305936102028601553e+00
8.178600000000000136e+02 4.324176983758344583e+00
8.182500000000000000e+02 4.341354002944696866e+00
8.186399999999999864e+02 4.356567672066390173e+00
8.190299999999999727e+02 4.376479659806117972e+00
8.194199999999999591e+02 4.396546013793932950e+00
8.198099999999999454e+02 4.416493306647391037e+00
8.202000000000000455e+02 4.437360177733562949e+00
8.205900000000000318e+02 4.458866793621759861e+00
8.209800000000000182e+02 4.480528356774997611e+00
8.213700000000000045e+02 4.498145242113658959e+00
8.217599999999999909e+02 4.518559109248706740e+00
8.221499999999999773e+02 4.537812371338868722e+00
8.225399999999999636e+02 4.555129224593494897e+00
8.229299999999999500e+02 4.569727220715435578e+00
8.233200000000000500e+02 4.585509424135511658e+00
8.237100000000000364e+02 4.600064843928123537e+00
8.241000000000000227e+02 4.616159578600020907e+00
8.244900000000000091e+02 4.633245912965735513e+00
8.248799999999999955e+02 4.650207961532717427e+00
8.252699999999999818e+02 4.664853233538909905e+00
8.256599999999999682e+02 4.679136204035246216e+00
8.260499999999999545e+02 4.698135847965520639e+00
8.264400000000000546e+02 4.717344569356314743e+00
8.268300000000000409e+02 4.738789423011020574e+00
8.272100000000000364e+02 4.758857729147217164e+00
8.276000000000000227e+02 4.779740667841076984e+00
8.279900000000000091e+02 4.798990039381086703e+00
8.283799999999999955e+02 4.819125559425470051e+00
8.287699999999999818e+02 4.838991712311393911e+00
8.291599999999999682e+02 4.857332834526260079e+00
8.295499999999999545e+02 4.874245088575230866e+00
8.299400000000000546e+02 4.887858172703052340e+00
8.303200000000000500e+02 4.900969759936257830e+00
8.307100000000000364e+02 4.913904056603624504e+00
8.311000000000000227e+02 4.926303042581162472e+00
8.314900000000000091e+02 4.940539040459762887e+00
8.318799999999999955e+02 4.952948276170617170e+00
8.322699999999999818e+02 4.965413177732806105e+00
8.326499999999999773e+02 4.979653332689225387e+00
8.330399999999999636e+02 4.994584686624762959e+00
8.334299999999999500e+02 5.013212361877608103e+00
8.338200000000000500e+02 5.034708513147368336e+00
8.342000000000000455e+02 5.056009758017723676e+00
8.345900000000000318e+02 5.079878934186136341e+00
8.349800000000000182e+02 5.104797119072792988e+00
8.353700000000000045e+02 5.128169682949563324e+00
8.357500000000000000e+02 5.152903208613381025e+00
8.361399999999999864e+02 5.175547653446338714e+00
8.365299999999999727e+02 5.200043274028086415e+00
8.369199999999999591e+02 5.222852435343971145e+00
8.372999999999999545e+02 5.243670944404348333e+00
8.376900000000000546e+02 5.264173099211637563e+00
8.380800000000000409e+02 5.282314173931040635e+00
8.384700000000000273e+02 5.298750441439871395e+00
8.388500000000000227e+02 5.317870348919406354e+00
8.392400000000000091e+02 5.333018025903292880e+00
8.396299999999999955e+02 5.349804038512660398e+00
8.400099999999999909e+02 5.365507802954466499e+00
8.403999999999999773e+02 5.384299016504161095e+00
8.407899999999999636e+02 5.401036672341914091e+00
8.411699999999999591e+02 5.417471201676240078e+00
8.415599999999999454e+02 5.432118879283387436e+00
8.419500000000000455e+02 5.449733781379760167e+00
8.423300000000000409e+02 5.468641301665866372e+00
8.427200000000000273e+02 5.488617499420671564e+00
8.431100000000000136e+02 5.507265792048348096e+00
8.434900000000000091e+02 5.527541799832506264e+00
8.438799999999999955e+02 5.546131692314465234e+00
8.442599999999999909e+02 5.568310478715465806e+00
8.446499999999999773e+02 5.590637203896688945e+00
8.450399999999999636e+02 5.615098944904930001e+00
8.454199999999999591e+02 5.639083393376534303e+00
8.458099999999999454e+02 5.661305333412584240e+00
8.461900000000000546e+02 5.686311861340155538e+00
8.465800000000000409e+02 5.715062572536490748e+00
8.469600000000000364e+02 5.738196255622737496e+00
8.473500000000000227e+02 5.764506906057025759e+00
8.477400000000000091e+02 5.787028360305480845e+00
8.481200000000000045e+02 5.810183421104144763e+00
8.485099999999999909e+02 5.828560579038081002e+00
8.488899999999999864e+02 5.846156801207853526e+00
8.492799999999999727e+02 5.863966538047682420e+00
8.496599999999999682e+02 5.884815498007952783e+00
8.500499999999999545e+02 5.904667467087331367e+00
8.504299999999999500e+02 5.922758661893591459e+00
8.508200000000000500e+02 5.940989132228713387e+00
8.512000000000000455e+02 5.958407049496574182e+00
8.515900000000000318e+02 5.977703377092299597e+00
8.519700000000000273e+02 5.995627106530990069e+00
8.523600000000000136e+02 6.018151634230068048e+00
8.527400000000000091e+02 6.037434136334142387e+00
8.531299999999999955e+02 6.056696529075569657e+00
8.535099999999999909e+02 6.077817027164805097e+00
8.538999999999999773e+02 6.101110587335915270e+00
8.542799999999999727e+02 6.126404850819011649e+00
8.546599999999999682e+02 6.149350270956189135e+00
8.550499999999999545e+02 6.177454595075267285e+00
8.554299999999999500e+02 6.206600770428762459e+00
8.558200000000000500e+02 6.235492725729695707e+00
8.562000000000000455e+02 6.263101414831881542e+00
8.565800000000000409e+02 6.289891615373661260e+00
8.569700000000000273e+02 6.315713117998580373e+00
8.573500000000000227e+02 6.339276571275513916e+00
8.577400000000000091e+02 6.367140712712528128e+00
8.581200000000000045e+02 6.396415633863006711e+00
8.585000000000000000e+02 6.428376519937390121e+00
8.588899999999999864e+02 6.457201873064034814e+00
8.592699999999999818e+02 6.487052176988354013e+00
8.596499999999999773e+02 6.513080206820699658e+00
8.600399999999999636e+02 6.537393016570105964e+00
8.604199999999999591e+02 6.557147924146867091e+00
8.607999999999999545e+02 6.578633879865932954e+00
8.611900000000000546e+02 6.599843976162718562e+00
8.615700000000000500e+02 6.619906554987896818e+00
8.619500000000000455e+02 6.639178428419080014e+00
8.623400000000000318e+02 6.662117001101962366e+00
8.627200000000000273e+02 6.686679278510155200e+00
8.631000000000000227e+02 6.705353391720704437e+00
8.634900000000000091e+02 6.722658235037117791e+00
8.638700000000000045e+02 6.743708332150522899e+00
8.642500000000000000e+02 6.762925591531332437e+00
8.646299999999999955e+02 6.786448223876019092e+00
8.650199999999999818e+02 6.806693165494308140e+00
8.653999999999999773e+02 6.836707775780339169e+00
8.657799999999999727e+02 6.868421473736149530e+00
8.661599999999999682e+02 6.900825031527839215e+00
8.665499999999999545e+02 6.931456141728382647e+00
8.669299999999999500e+02 6.963620162837662164e+00
8.673099999999999454e+02 6.990627019150175592e+00
8.676900000000000546e+02 7.017344548180371788e+00
8.680800000000000409e+02 7.041868209741404705e+00
8.684600000000000364e+02 7.068654993219938731e+00
8.688400000000000318e+02 7.092813308345736090e+00
8.692200000000000273e+02 7.119688805152632582e+00
8.696000000000000227e+02 7.149744558638492009e+00
8.699800000000000182e+02 7.180047546825152338e+00
8.703700000000000045e+02 7.208417454776339994e+00
8.707500000000000000e+02 7.238224119682985069e+00
8.711299999999999955e+02 7.270632142716814350e+00
8.715099999999999909e+02 7.305136308994076622e+00
8.718899999999999864e+02 7.336050973270304532e+00
8.722699999999999818e+02 7.367550970142119127e+00
8.726599999999999682e+02 7.394039365197419222e+00
8.730399999999999636e+02 7.423043391478587161e+00
8.734199999999999591e+02 7.451188673009696117e+00
8.737999999999999545e+02 7.474328769699011055e+00
8.741799999999999500e+02 7.497399351839296955e+00
8.745599999999999454e+02 7.524604696694830785e+00
8.749400000000000546e+02 7.544551175650785702e+00
8.753200000000000500e+02 7.568943427332552432e+00
8.757000000000000455e+02 7.593795081532338287e+00
8.760800000000000409e+02 7.624994275450661441e+00
8.764600000000000364e+02 7.658636851327050188e+00
8.768500000000000227e+02 7.698622189244881397e+00
8.772300000000000182e+02 7.738640516822613336e+00
8.776100000000000136e+02 7.779364996867372817e+00
8.779900000000000091e+02 7.826104940648696662e+00
8.783700000000000045e+02 7.871982502374324397e+00
8.787500000000000000e+02 7.916594830908341152e+00
8.791299999999999955e+02 7.960116661825014539e+00
8.795099999999999909e+02 7.999470282840895230e+00
8.798899999999999864e+02 8.036133145181560522e+00
8.802699999999999818e+02 8.069543649289697029e+00
8.806499999999999773e+02 8.099881552153558317e+00
8.810299999999999727e+02 8.131629943080445955e+00
8.814099999999999682e+02 8.162467632207787815e+00
8.817899999999999636e+02 8.194448035371038941e+00
8.821699999999999591e+02 8.226349369035137471e+00
8.825499999999999545e+02 8.253052801649291226e+00
8.829299999999999500e+02 8.287229257845181607e+00
8.832999999999999545e+02 8.319382951299161277e+00
8.836799999999999500e+02 8.351645251784360013e+00
8.840599999999999454e+02 8.388015192938754083e+00
8.844400000000000546e+02 8.422928749705620888e+00
8.848200000000000500e+02 8.459933813372304101e+00
8.852000000000000455e+02 8.501780796132612394e+00
8.855800000000000409e+02 8.544815979295794506e+00
8.859600000000000364e+02 8.588141400417560689e+00
8.863400000000000318e+02 8.634663258628936688e+00
8.867200000000000273e+02 8.681839949348745478e+00
8.871000000000000227e+02 8.730361161741456044e+00
8.874700000000000273e+02 8.780600279511089568e+00
8.878500000000000227e+02 8.832806583313695725e+00
8.882300000000000182e+02 8.885202247525599617e+00
8.886100000000000136e+02 8.934880318826468937e+00
8.889900000000000091e+02 8.984398194108376146e+00
8.893700000000000045e+02 9.025759561730577474e+00
8.897500000000000000e+02 9.063623899664081662e+00
8.901200000000000045e+02 9.098194530243977951e+00
8.905000000000000000e+02 9.124317283012771895e+00
8.908799999999999955e+02 9.133267775471063388e+00
8.912599999999999909e+02 9.134706029727574617e+00
8.916399999999999864e+02 9.131371925628608111e+00
8.920099999999999909e+02 9.117950106730955184e+00
8.923899999999999864e+02 9.097683760811733578e+00
8.927699999999999818e+02 9.070611374981302433e+00
8.931499999999999773e+02 9.039142191008982863e+00
8.935299999999999727e+02 9.001754555639220001e+00
8.938999999999999773e+02 8.954485763922123809e+00
8.942799999999999727e+02 8.901916648550047384e+00
8.946599999999999682e+02 8.840226360363985236e+00
8.950399999999999636e+02 8.780358094907857236e+00
8.954099999999999682e+02 8.712909882481921997e+00
8.957899999999999636e+02 8.646276199426061737e+00
8.961699999999999591e+02 8.578609936421949911e+00
8.965399999999999636e+02 8.512264746059262421e+00
8.969199999999999591e+02 8.443037251291922729e+00
8.972999999999999545e+02 8.373396891492024707e+00
8.976799999999999500e+02 8.298128796022895770e+00
8.980499999999999545e+02 8.220642879807737557e+00
8.984299999999999500e+02 8.144262164878297128e+00
8.988099999999999454e+02 8.071119254031737356e+00
8.991799999999999500e+02 7.997990688397126569e+00
8.995599999999999454e+02 7.925805239039348749e+00
8.999400000000000546e+02 7.855544588852880317e+00
9.003099999999999454e+02 7.788757883149885153e+00
9.006900000000000546e+02 7.724821070504965803e+00
9.010700000000000500e+02 7.665634780180147878e+00
9.014400000000000546e+02 7.613978989477966586e+00
9.018200000000000500e+02 7.573109493002342596e+00
9.021900000000000546e+02 7.547660938890734528e+00
9.025700000000000500e+02 7.531612279867362147e+00
9.029500000000000455e+02 7.525331106009437221e+00
9.033200000000000500e+02 7.533641712663241563e+00
9.037000000000000455e+02 7.555555662233586212e+00
9.040700000000000500e+02 7.589232444819495882e+00
9.044500000000000455e+02 7.637097888297589954e+00
9.048200000000000500e+02 7.698872702018417336e+00
9.052000000000000455e+02 7.773195966813267077e+00
9.055800000000000409e+02 7.863612683654729985e+00
9.059500000000000455e+02 7.963963694167055074e+00
9.063300000000000409e+02 8.074037314737777749e+00
9.067000000000000455e+02 8.187165773094630339e+00
9.070800000000000409e+02 8.311310428391484706e+00
9.074500000000000455e+02 8.442777385325248574e+00
9.078300000000000409e+02 8.579609926668810616e+00
9.082000000000000455e+02 8.725241379177887779e+00
9.085800000000000409e+02 8.877494984144705725e+00
9.089500000000000455e+02 9.036684912381602430e+00
9.093300000000000409e+02 9.197830457714321284e+00
9.097000000000000455e+02 9.363878167997050639e+00
9.100800000000000409e+02 9.525013962131923861e+00
9.104500000000000455e+02 9.692624804012133666e+00
9.108300000000000409e+02 9.863703340927674645e+00
9.112000000000000455e+02 1.003817350978845191e+01
9.115800000000000409e+02 1.021430231470526806e+01
9.119500000000000455e+02 1.039768287357846610e+01
9.123200000000000500e+02 1.057916090736510917e+01
9.127000000000000455e+02 1.075742642859836629e+01
9.130700000000000500e+02 1.093487449418882385e+01
9.134500000000000455e+02 1.110361073936552678e+01
9.138200000000000500e+02 1.126955915647047846e+01
9.142000000000000455e+02 1.142932307896002442e+01
9.145700000000000500e+02 1.159145981771100686e+01
9.149400000000000546e+02 1.174531171215870096e+01
9.153200000000000500e+02 1.189861971802262985e+01
9.156900000000000546e+02 1.205143853859307512e+01
9.160599999999999454e+02 1.219629785257660792e+01
9.164400000000000546e+02 1.234148300934443654e+01
9.168099999999999454e+02 1.248212123408869623e+01
9.171900000000000546e+02 1.262608845237576816e+01
9.175599999999999454e+02 1.277003786410195119e+01
9.179299999999999500e+02 1.291590138442509961e+01
9.183099999999999454e+02 1.306765618830206144e+01
9.186799999999999500e+02 1.322166415970088948e+01
9.190499999999999545e+02 1.338174742842032572e+01
9.194199999999999591e+02 1.354153593100899400e+01
9.197999999999999545e+02 1.369547066487834108e+01
9.201699999999999591e+02 1.384749882973514801e+01
9.205399999999999636e+02 1.399401992751064228e+01
9.209199999999999591e+02 1.412885064734033413e+01
9.212899999999999636e+02 1.426811571066532203e+01
9.216599999999999682e+02 1.440033816193292715e+01
9.220299999999999727e+02 1.452391731361148786e+01
9.224099999999999682e+02 1.465092578234551191e+01
9.227799999999999727e+02 1.477306676491281578e+01
9.231499999999999773e+02 1.489729369899314726e+01
9.235199999999999818e+02 1.502345313793919601e+01
9.238999999999999773e+02 1.515533891347725870e+01
9.242699999999999818e+02 1.527740166976045089e+01
9.246399999999999864e+02 1.540301806534839280e+01
9.250099999999999909e+02 1.552745506155966559e+01
9.253899999999999864e+02 1.565613296138163513e+01
9.257599999999999909e+02 1.578621746230605360e+01
9.261299999999999955e+02 1.592138474848537832e+01
9.265000000000000000e+02 1.606543714342904039e+01
9.268700000000000045e+02 1.620896830702448099e+01
9.272400000000000091e+02 1.634852220493865715e+01
9.276200000000000045e+02 1.648043388291773681e+01
9.279900000000000091e+02 1.662352182032216419e+01
9.283600000000000136e+02 1.675833369201657419e+01
9.287300000000000182e+02 1.690890122203600043e+01
9.291000000000000227e+02 1.704865146489713723e+01
9.294700000000000273e+02 1.720049198779554800e+01
9.298400000000000318e+02 1.735135985759781363e+01
9.302200000000000273e+02 1.750702607189693438e+01
9.305900000000000318e+02 1.767175103211431875e+01
