# Python obtained correction file for 260413_Flame1_lamp-LS-1-CAL_OrangeFiber+425nm+polarizer_p-pol.txt, contains the irradiance calibration
# LS-1-CAL, LPVISE100, FELH425 nm
# Wavelength(nm)	Corr.Factor
649.8083	2.011705e-01
650.2228	2.017673e-01
650.6372	2.023928e-01
651.0516	2.030732e-01
651.4659	2.038454e-01
651.8802	2.045255e-01
652.2944	2.051165e-01
652.7086	2.058839e-01
653.1226	2.064832e-01
653.5367	2.070592e-01
653.9506	2.075605e-01
654.3646	2.081432e-01
654.7784	2.086823e-01
655.1922	2.092972e-01
655.6059	2.099062e-01
656.0196	2.104418e-01
656.4332	2.109315e-01
656.8468	2.114881e-01
657.2603	2.120466e-01
657.6738	2.126152e-01
658.0871	2.130525e-01
658.5005	2.136559e-01
658.9137	2.142701e-01
659.3270	2.149108e-01
659.7401	2.155220e-01
660.1532	2.160486e-01
660.5662	2.167044e-01
660.9792	2.174436e-01
661.3921	2.180565e-01
661.8050	2.187059e-01
662.2178	2.192419e-01
662.6306	2.199247e-01
663.0432	2.206140e-01
663.4559	2.212889e-01
663.8684	2.219139e-01
664.2810	2.224632e-01
664.6934	2.230395e-01
665.1058	2.237705e-01
665.5181	2.244507e-01
665.9304	2.251749e-01
666.3426	2.258368e-01
666.7548	2.265744e-01
667.1669	2.271983e-01
667.5789	2.278127e-01
667.9909	2.285126e-01
668.4028	2.292224e-01
668.8147	2.299313e-01
669.2265	2.306874e-01
669.6383	2.314617e-01
670.0500	2.322269e-01
670.4616	2.328375e-01
670.8732	2.335281e-01
671.2847	2.341799e-01
671.6961	2.350050e-01
672.1075	2.358702e-01
672.5189	2.366688e-01
672.9302	2.375752e-01
673.3414	2.384416e-01
673.7525	2.392287e-01
674.1637	2.401926e-01
674.5747	2.410290e-01
674.9857	2.418761e-01
675.3966	2.427340e-01
675.8075	2.436695e-01
676.2183	2.445278e-01
676.6290	2.455004e-01
677.0397	2.464082e-01
677.4504	2.473344e-01
677.8609	2.481428e-01
678.2715	2.489889e-01
678.6819	2.498957e-01
679.0923	2.509191e-01
679.5027	2.518685e-01
679.9129	2.529093e-01
680.3232	2.539621e-01
680.7333	2.549611e-01
681.1434	2.560180e-01
681.5535	2.570203e-01
681.9635	2.579975e-01
682.3734	2.591000e-01
682.7833	2.601371e-01
683.1931	2.612274e-01
683.6028	2.623413e-01
684.0125	2.634113e-01
684.4221	2.644458e-01
684.8317	2.656738e-01
685.2412	2.667790e-01
685.6507	2.679730e-01
686.0601	2.691067e-01
686.4694	2.703507e-01
686.8787	2.716203e-01
687.2879	2.726722e-01
687.6971	2.737064e-01
688.1062	2.747982e-01
688.5152	2.758514e-01
688.9242	2.767855e-01
689.3331	2.777417e-01
689.7420	2.786822e-01
690.1508	2.796803e-01
690.5596	2.806153e-01
690.9682	2.814556e-01
691.3769	2.823922e-01
691.7854	2.833271e-01
692.1940	2.841286e-01
692.6024	2.849887e-01
693.0108	2.858891e-01
693.4191	2.869629e-01
693.8274	2.880057e-01
694.2356	2.891834e-01
694.6438	2.903080e-01
695.0519	2.914192e-01
695.4599	2.923399e-01
695.8679	2.933267e-01
696.2758	2.943967e-01
696.6837	2.954873e-01
697.0915	2.965682e-01
697.4992	2.976919e-01
697.9069	2.989079e-01
698.3145	3.000241e-01
698.7221	3.011559e-01
699.1296	3.023100e-01
699.5370	3.034034e-01
699.9444	3.045906e-01
700.3517	3.057144e-01
700.7590	3.069507e-01
701.1662	3.080570e-01
701.5734	3.093915e-01
701.9804	3.104713e-01
702.3875	3.116262e-01
702.7944	3.128074e-01
703.2014	3.140279e-01
703.6082	3.152274e-01
704.0150	3.166148e-01
704.4217	3.181691e-01
704.8284	3.195176e-01
705.2350	3.208285e-01
705.6416	3.222609e-01
706.0481	3.235585e-01
706.4545	3.248395e-01
706.8609	3.261503e-01
707.2672	3.274256e-01
707.6734	3.286517e-01
708.0796	3.300005e-01
708.4858	3.313386e-01
708.8918	3.326744e-01
709.2979	3.340452e-01
709.7038	3.354428e-01
710.1097	3.367235e-01
710.5156	3.381790e-01
710.9213	3.397281e-01
711.3271	3.412026e-01
711.7327	3.426922e-01
712.1383	3.442009e-01
712.5439	3.457561e-01
712.9493	3.472265e-01
713.3548	3.486230e-01
713.7601	3.500355e-01
714.1654	3.515016e-01
714.5707	3.531120e-01
714.9758	3.546924e-01
715.3810	3.562413e-01
715.7860	3.576978e-01
716.1910	3.592183e-01
716.5960	3.607416e-01
717.0009	3.620583e-01
717.4057	3.635584e-01
717.8104	3.649243e-01
718.2152	3.662978e-01
718.6198	3.678182e-01
719.0244	3.692071e-01
719.4289	3.706691e-01
719.8334	3.720502e-01
720.2378	3.734864e-01
720.6421	3.748106e-01
721.0464	3.762655e-01
721.4506	3.773832e-01
721.8548	3.785977e-01
722.2589	3.799441e-01
722.6630	3.812149e-01
723.0669	3.825281e-01
723.4709	3.839959e-01
723.8747	3.855797e-01
724.2785	3.870492e-01
724.6823	3.884677e-01
725.0860	3.897823e-01
725.4896	3.912526e-01
725.8932	3.927044e-01
726.2967	3.942709e-01
726.7001	3.958660e-01
727.1035	3.974111e-01
727.5068	3.989851e-01
727.9101	4.007101e-01
728.3133	4.024288e-01
728.7165	4.040081e-01
729.1195	4.058003e-01
729.5226	4.075092e-01
729.9255	4.092756e-01
730.3284	4.110252e-01
730.7313	4.126584e-01
731.1341	4.145270e-01
731.5368	4.161319e-01
731.9395	4.176999e-01
732.3421	4.191880e-01
732.7446	4.206339e-01
733.1471	4.221637e-01
733.5495	4.237707e-01
733.9519	4.253192e-01
734.3542	4.271216e-01
734.7564	4.288547e-01
735.1586	4.305741e-01
735.5608	4.321623e-01
735.9628	4.340063e-01
736.3648	4.358772e-01
736.7668	4.376914e-01
737.1687	4.396457e-01
737.5705	4.415020e-01
737.9722	4.434381e-01
738.3739	4.454544e-01
738.7756	4.473862e-01
739.1772	4.494868e-01
739.5787	4.513430e-01
739.9802	4.534646e-01
740.3816	4.556825e-01
740.7829	4.578656e-01
741.1842	4.600057e-01
741.5854	4.616763e-01
741.9866	4.635792e-01
742.3877	4.652786e-01
742.7887	4.669833e-01
743.1897	4.684167e-01
743.5906	4.697401e-01
743.9915	4.709039e-01
744.3923	4.719793e-01
744.7930	4.726245e-01
745.1937	4.732772e-01
745.5943	4.735662e-01
745.9948	4.736576e-01
746.3953	4.735361e-01
746.7958	4.733913e-01
747.1962	4.733619e-01
747.5965	4.733248e-01
747.9967	4.730295e-01
748.3969	4.729336e-01
748.7971	4.729166e-01
749.1971	4.727503e-01
749.5971	4.723209e-01
749.9971	4.722877e-01
750.3970	4.721860e-01
750.7968	4.725396e-01
751.1966	4.729819e-01
751.5963	4.735419e-01
751.9959	4.742244e-01
752.3955	4.753876e-01
752.7951	4.764910e-01
753.1945	4.781384e-01
753.5939	4.798257e-01
753.9933	4.817646e-01
754.3926	4.843362e-01
754.7918	4.870929e-01
755.1909	4.901198e-01
755.5900	4.931088e-01
755.9891	4.962412e-01
756.3881	4.996604e-01
756.7870	5.032461e-01
757.1859	5.069057e-01
757.5847	5.107149e-01
757.9834	5.147263e-01
758.3821	5.187739e-01
758.7807	5.229623e-01
759.1792	5.270899e-01
759.5777	5.311663e-01
759.9762	5.356083e-01
760.3745	5.400503e-01
760.7729	5.443733e-01
761.1711	5.488356e-01
761.5693	5.532024e-01
761.9674	5.574447e-01
762.3655	5.620428e-01
762.7635	5.660018e-01
763.1615	5.702606e-01
763.5593	5.743198e-01
763.9572	5.785183e-01
764.3549	5.825102e-01
764.7526	5.864943e-01
765.1503	5.908813e-01
765.5479	5.952714e-01
765.9454	5.994637e-01
766.3429	6.036994e-01
766.7403	6.077711e-01
767.1376	6.118556e-01
767.5349	6.161783e-01
767.9321	6.206748e-01
768.3292	6.250954e-01
768.7263	6.298164e-01
769.1234	6.343809e-01
769.5204	6.386942e-01
769.9173	6.427489e-01
770.3141	6.469418e-01
770.7109	6.509944e-01
771.1076	6.551281e-01
771.5043	6.592668e-01
771.9009	6.637065e-01
772.2975	6.680159e-01
772.6939	6.721047e-01
773.0904	6.762656e-01
773.4867	6.803788e-01
773.8830	6.844261e-01
774.2793	6.884404e-01
774.6754	6.925885e-01
775.0716	6.967941e-01
775.4676	7.007888e-01
775.8636	7.051750e-01
776.2595	7.094962e-01
776.6554	7.139564e-01
777.0512	7.184125e-01
777.4470	7.227170e-01
777.8427	7.271310e-01
778.2383	7.319095e-01
778.6339	7.365190e-01
779.0294	7.408605e-01
779.4248	7.453774e-01
779.8202	7.504210e-01
780.2155	7.553087e-01
780.6108	7.601113e-01
781.0060	7.645763e-01
781.4011	7.695121e-01
781.7962	7.742015e-01
782.1912	7.788122e-01
782.5862	7.833300e-01
782.9811	7.878769e-01
783.3759	7.923974e-01
783.7707	7.971231e-01
784.1654	8.015238e-01
784.5600	8.061970e-01
784.9546	8.109554e-01
785.3491	8.155512e-01
785.7436	8.201043e-01
786.1380	8.249166e-01
786.5323	8.293126e-01
786.9266	8.339829e-01
787.3208	8.385867e-01
787.7150	8.432972e-01
788.1091	8.481344e-01
788.5031	8.530188e-01
788.8971	8.572172e-01
789.2910	8.617962e-01
789.6849	8.663207e-01
790.0786	8.708491e-01
790.4724	8.749056e-01
790.8660	8.797037e-01
791.2596	8.843742e-01
791.6532	8.890309e-01
792.0466	8.936289e-01
792.4401	8.988485e-01
792.8334	9.040073e-01
793.2267	9.087030e-01
793.6200	9.135393e-01
794.0131	9.185575e-01
794.4062	9.235504e-01
794.7993	9.284399e-01
795.1923	9.333074e-01
795.5852	9.379552e-01
795.9781	9.429614e-01
796.3709	9.478087e-01
796.7636	9.527609e-01
797.1563	9.580025e-01
797.5489	9.628683e-01
797.9414	9.676832e-01
798.3339	9.725039e-01
798.7264	9.778537e-01
799.1187	9.828755e-01
799.5110	9.882134e-01
799.9033	9.936777e-01
800.2955	9.990604e-01
800.6876	1.004895e+00
801.0797	1.010448e+00
801.4717	1.016100e+00
801.8636	1.021239e+00
802.2555	1.026098e+00
802.6473	1.030955e+00
803.0390	1.035979e+00
803.4307	1.040636e+00
803.8224	1.045378e+00
804.2139	1.050092e+00
804.6054	1.054840e+00
804.9969	1.059624e+00
805.3882	1.064248e+00
805.7796	1.069273e+00
806.1708	1.074536e+00
806.5620	1.079904e+00
806.9531	1.084790e+00
807.3442	1.090038e+00
807.7352	1.095600e+00
808.1262	1.100740e+00
808.5171	1.105953e+00
808.9079	1.110849e+00
809.2986	1.116601e+00
809.6893	1.121276e+00
810.0800	1.125514e+00
810.4706	1.129583e+00
810.8611	1.134146e+00
811.2515	1.138695e+00
811.6419	1.143789e+00
812.0322	1.147813e+00
812.4225	1.151697e+00
812.8127	1.156184e+00
813.2028	1.161394e+00
813.5929	1.166470e+00
813.9829	1.171254e+00
814.3729	1.175781e+00
814.7628	1.179679e+00
815.1526	1.184416e+00
815.5424	1.188817e+00
815.9321	1.193063e+00
816.3217	1.197175e+00
816.7113	1.201752e+00
817.1008	1.206453e+00
817.4903	1.209695e+00
817.8797	1.213730e+00
818.2690	1.218048e+00
818.6583	1.222248e+00
819.0475	1.226434e+00
819.4366	1.230868e+00
819.8257	1.235240e+00
820.2147	1.239912e+00
820.6037	1.244950e+00
820.9926	1.249950e+00
821.3814	1.254000e+00
821.7702	1.257893e+00
822.1589	1.262635e+00
822.5476	1.266874e+00
822.9361	1.271249e+00
823.3247	1.275507e+00
823.7131	1.280060e+00
824.1015	1.283130e+00
824.4899	1.286210e+00
824.8781	1.289728e+00
825.2663	1.293563e+00
825.6545	1.298267e+00
826.0426	1.302733e+00
826.4306	1.307045e+00
826.8186	1.311502e+00
827.2065	1.315919e+00
827.5943	1.321261e+00
827.9821	1.326030e+00
828.3698	1.330013e+00
828.7574	1.333651e+00
829.1450	1.337229e+00
829.5325	1.341671e+00
829.9200	1.346441e+00
830.3074	1.350828e+00
830.6947	1.355336e+00
831.0820	1.359642e+00
831.4692	1.363290e+00
831.8564	1.367156e+00
832.2435	1.370024e+00
832.6305	1.373582e+00
833.0174	1.377068e+00
833.4043	1.380222e+00
833.7912	1.383719e+00
834.1780	1.387223e+00
834.5647	1.390929e+00
834.9513	1.395502e+00
835.3379	1.398858e+00
835.7244	1.402281e+00
836.1109	1.405574e+00
836.4973	1.409879e+00
836.8836	1.414289e+00
837.2699	1.418746e+00
837.6561	1.422633e+00
838.0422	1.427726e+00
838.4283	1.432818e+00
838.8143	1.436946e+00
839.2003	1.440518e+00
839.5862	1.445141e+00
839.9720	1.449457e+00
840.3578	1.454333e+00
840.7435	1.458850e+00
841.1292	1.463377e+00
841.5147	1.468377e+00
841.9003	1.472883e+00
842.2857	1.477500e+00
842.6711	1.482441e+00
843.0564	1.485723e+00
843.4417	1.489422e+00
843.8269	1.493039e+00
844.2120	1.497869e+00
844.5971	1.502632e+00
844.9821	1.507899e+00
845.3671	1.512370e+00
845.7520	1.517431e+00
846.1368	1.521648e+00
846.5216	1.525287e+00
846.9063	1.529771e+00
847.2909	1.534771e+00
847.6755	1.539998e+00
848.0600	1.544958e+00
848.4445	1.551399e+00
848.8288	1.557039e+00
849.2132	1.562513e+00
849.5974	1.567581e+00
849.9816	1.573189e+00
850.3658	1.578745e+00
850.7498	1.583743e+00
851.1338	1.589636e+00
851.5178	1.595719e+00
851.9017	1.602276e+00
852.2855	1.608980e+00
852.6692	1.615888e+00
853.0529	1.622107e+00
853.4366	1.628016e+00
853.8201	1.634466e+00
854.2036	1.640833e+00
854.5871	1.648212e+00
854.9705	1.654602e+00
855.3538	1.661413e+00
855.7370	1.667605e+00
856.1202	1.673730e+00
856.5033	1.679604e+00
856.8864	1.686119e+00
857.2694	1.692465e+00
857.6523	1.699179e+00
858.0352	1.705296e+00
858.4180	1.712739e+00
858.8008	1.720995e+00
859.1834	1.728051e+00
859.5661	1.734892e+00
859.9486	1.742006e+00
860.3311	1.748456e+00
860.7135	1.755935e+00
861.0959	1.762436e+00
861.4782	1.770806e+00
861.8605	1.779133e+00
862.2426	1.787351e+00
862.6247	1.794859e+00
863.0068	1.803392e+00
863.3888	1.810522e+00
863.7707	1.817600e+00
864.1526	1.825051e+00
864.5344	1.833689e+00
864.9161	1.841900e+00
865.2978	1.851098e+00
865.6794	1.860737e+00
866.0609	1.870443e+00
866.4424	1.880255e+00
866.8238	1.890320e+00
867.2052	1.900009e+00
867.5864	1.909283e+00
867.9677	1.918412e+00
868.3488	1.928335e+00
868.7299	1.936713e+00
869.1110	1.945515e+00
869.4919	1.953736e+00
869.8728	1.961303e+00
870.2537	1.969122e+00
870.6345	1.978654e+00
871.0152	1.986604e+00
871.3958	1.995443e+00
871.7764	2.004402e+00
872.1570	2.013425e+00
872.5374	2.022565e+00
872.9178	2.032772e+00
873.2982	2.042115e+00
873.6784	2.051222e+00
874.0586	2.061804e+00
874.4388	2.070950e+00
874.8189	2.079510e+00
875.1989	2.088568e+00
875.5788	2.097659e+00
875.9587	2.106988e+00
876.3386	2.117279e+00
876.7183	2.127535e+00
877.0980	2.138486e+00
877.4777	2.149279e+00
877.8572	2.159653e+00
878.2367	2.171313e+00
878.6162	2.182624e+00
878.9956	2.195246e+00
879.3749	2.207951e+00
879.7541	2.219879e+00
880.1333	2.233205e+00
880.5124	2.245205e+00
880.8915	2.257754e+00
881.2705	2.271630e+00
881.6494	2.285957e+00
882.0283	2.299638e+00
882.4071	2.314424e+00
882.7859	2.328480e+00
883.1645	2.341848e+00
883.5432	2.354201e+00
883.9217	2.365712e+00
884.3002	2.375635e+00
884.6786	2.384786e+00
885.0570	2.394154e+00
885.4353	2.400967e+00
885.8135	2.407039e+00
886.1917	2.411966e+00
886.5698	2.415069e+00
886.9478	2.415288e+00
887.3258	2.414339e+00
887.7037	2.414162e+00
888.0816	2.412142e+00
888.4593	2.409497e+00
888.8371	2.404353e+00
889.2147	2.398108e+00
889.5923	2.390078e+00
889.9698	2.379810e+00
890.3473	2.367518e+00
890.7247	2.354174e+00
891.1020	2.341056e+00
891.4793	2.325398e+00
891.8565	2.309767e+00
892.2337	2.292299e+00
892.6107	2.274761e+00
892.9878	2.256292e+00
893.3647	2.238620e+00
893.7416	2.219785e+00
894.1184	2.201804e+00
894.4952	2.185348e+00
894.8719	2.171146e+00
895.2485	2.158076e+00
895.6251	2.146138e+00
896.0016	2.135763e+00
896.3780	2.126761e+00
896.7544	2.120107e+00
897.1307	2.115282e+00
897.5069	2.112683e+00
897.8831	2.112036e+00
898.2592	2.114837e+00
898.6353	2.120112e+00
899.0113	2.128062e+00
899.3872	2.140148e+00
899.7631	2.154864e+00
900.1389	2.172789e+00
900.5146	2.193903e+00
900.8903	2.217597e+00
901.2659	2.243398e+00
901.6414	2.273660e+00
902.0169	2.306928e+00
902.3923	2.343198e+00
902.7676	2.380749e+00
903.1429	2.420621e+00
903.5181	2.462296e+00
903.8933	2.504380e+00
904.2684	2.548328e+00
904.6434	2.593199e+00
905.0184	2.639963e+00
905.3932	2.688696e+00
905.7681	2.739893e+00
906.1428	2.789781e+00
906.5175	2.839893e+00
906.8922	2.889752e+00
907.2668	2.938708e+00
907.6413	2.986488e+00
908.0157	3.035720e+00
908.3901	3.085292e+00
908.7644	3.134174e+00
909.1386	3.181210e+00
909.5128	3.227336e+00
909.8870	3.273624e+00
910.2610	3.320044e+00
910.6350	3.365795e+00
911.0089	3.411325e+00
911.3828	3.457160e+00
911.7566	3.503246e+00
912.1303	3.546047e+00
912.5040	3.590175e+00
912.8776	3.634475e+00
913.2511	3.679710e+00
913.6246	3.723861e+00
913.9980	3.766895e+00
914.3714	3.810751e+00
914.7447	3.854686e+00
915.1179	3.898179e+00
915.4910	3.941317e+00
915.8641	3.983213e+00
916.2371	4.026383e+00
916.6101	4.070077e+00
916.9830	4.110926e+00
917.3558	4.152063e+00
917.7286	4.194337e+00
918.1013	4.235342e+00
918.4739	4.279722e+00
918.8465	4.322034e+00
919.2190	4.364367e+00
919.5914	4.404529e+00
919.9638	4.449466e+00
920.3361	4.491077e+00
920.7083	4.534712e+00
921.0805	4.576147e+00
921.4526	4.618619e+00
921.8247	4.659692e+00
922.1967	4.702004e+00
922.5686	4.746467e+00
922.9405	4.788374e+00
923.3123	4.827586e+00
923.6840	4.864701e+00
924.0556	4.905438e+00
924.4272	4.942815e+00
924.7988	4.985055e+00
925.1702	5.024135e+00
925.5416	5.066554e+00
925.9130	5.107264e+00
926.2842	5.147835e+00
926.6555	5.188547e+00
927.0266	5.228977e+00
927.3977	5.273829e+00
927.7687	5.318171e+00
928.1396	5.367227e+00
928.5105	5.414970e+00
928.8813	5.467464e+00
929.2521	5.520464e+00
929.6228	5.574189e+00
929.9934	5.630353e+00
930.3639	5.684148e+00
930.7344	5.738436e+00
931.1049	5.793743e+00
931.4752	5.851720e+00
931.8455	5.901997e+00
932.2157	5.959222e+00
932.5859	6.014202e+00
932.9560	6.073189e+00
933.3261	6.130978e+00
933.6960	6.191125e+00
934.0659	6.249497e+00
934.4358	6.308327e+00
934.8055	6.368984e+00
935.1753	6.432606e+00
935.5449	6.495947e+00
935.9145	6.560249e+00
936.2840	6.624168e+00
936.6534	6.684061e+00
937.0228	6.746328e+00
937.3921	6.811316e+00
937.7614	6.874669e+00
938.1306	6.935821e+00
938.4997	6.992567e+00
938.8688	7.048964e+00
939.2378	7.100758e+00
939.6067	7.151660e+00
939.9755	7.201996e+00
940.3443	7.251358e+00
940.7131	7.296112e+00
941.0817	7.335126e+00
941.4503	7.379887e+00
941.8189	7.424425e+00
942.1873	7.473618e+00
942.5557	7.522382e+00
942.9241	7.567247e+00
943.2924	7.618450e+00
943.6606	7.671311e+00
944.0287	7.720136e+00
944.3968	7.773273e+00
944.7648	7.825177e+00
945.1327	7.876378e+00
945.5006	7.935884e+00
945.8684	7.992868e+00
946.2362	8.054320e+00
946.6039	8.113142e+00
946.9715	8.169189e+00
947.3390	8.227349e+00
947.7065	8.288336e+00
948.0740	8.346258e+00
948.4413	8.409693e+00
948.8086	8.477081e+00
949.1758	8.543463e+00
949.5430	8.616050e+00
949.9101	8.685905e+00
950.2771	8.756173e+00
950.6441	8.828920e+00
951.0110	8.898846e+00
951.3778	8.973202e+00
951.7446	9.056728e+00
952.1113	9.135338e+00
952.4779	9.220300e+00
952.8445	9.307143e+00
953.2110	9.391319e+00
953.5774	9.474581e+00
953.9438	9.553107e+00
954.3101	9.635485e+00
954.6763	9.721218e+00
955.0425	9.807272e+00
955.4086	9.883387e+00
955.7747	9.967168e+00
956.1406	1.005413e+01
956.5065	1.014200e+01
956.8724	1.022957e+01
957.2382	1.031852e+01
957.6039	1.040525e+01
957.9695	1.050265e+01
958.3351	1.059554e+01
958.7006	1.069304e+01
959.0661	1.078990e+01
959.4315	1.088824e+01
959.7968	1.098996e+01
960.1620	1.109317e+01
960.5272	1.119117e+01
960.8924	1.128429e+01
961.2574	1.138996e+01
961.6224	1.149199e+01
961.9873	1.159039e+01
962.3522	1.170143e+01
962.7170	1.180563e+01
963.0817	1.191279e+01
963.4464	1.202614e+01
963.8110	1.213696e+01
964.1755	1.225625e+01
964.5400	1.236491e+01
964.9044	1.247183e+01
965.2687	1.259058e+01
965.6329	1.270535e+01
965.9971	1.282891e+01
966.3613	1.295036e+01
966.7253	1.307464e+01
967.0893	1.319521e+01
967.4533	1.331994e+01
967.8171	1.343415e+01
968.1810	1.356424e+01
968.5447	1.370483e+01
968.9084	1.383453e+01
969.2720	1.396686e+01
969.6355	1.410006e+01
969.9990	1.422182e+01
970.3624	1.436161e+01
970.7257	1.449629e+01
971.0890	1.463620e+01
971.4522	1.478775e+01
971.8153	1.493258e+01
972.1784	1.509296e+01
972.5414	1.524859e+01
972.9044	1.541164e+01
973.2672	1.558410e+01
973.6301	1.574237e+01
973.9928	1.590462e+01
974.3555	1.606245e+01
974.7181	1.623190e+01
975.0806	1.639173e+01
975.4431	1.655753e+01
975.8055	1.672744e+01
976.1679	1.688474e+01
976.5302	1.705597e+01
976.8924	1.723634e+01
977.2545	1.741985e+01
977.6166	1.759549e+01
977.9786	1.776619e+01
978.3406	1.794243e+01
978.7024	1.812572e+01
979.0643	1.830754e+01
979.4260	1.849515e+01
979.7877	1.869840e+01
980.1493	1.890486e+01
980.5109	1.911158e+01
980.8724	1.929113e+01
981.2338	1.950054e+01
981.5951	1.971509e+01
981.9564	1.993719e+01
982.3176	2.013991e+01
982.6788	2.037397e+01
983.0399	2.060258e+01
983.4009	2.083901e+01
983.7618	2.109104e+01
984.1227	2.133041e+01
984.4835	2.157205e+01
984.8443	2.179596e+01
985.2050	2.202427e+01
985.5656	2.224859e+01
985.9262	2.248473e+01
986.2866	2.272588e+01
986.6471	2.296207e+01
987.0074	2.320325e+01
987.3677	2.343939e+01
987.7279	2.369069e+01
988.0881	2.394112e+01
988.4482	2.420451e+01
988.8082	2.446427e+01
989.1681	2.475867e+01
989.5280	2.503293e+01
989.8879	2.532738e+01
990.2476	2.560126e+01
990.6073	2.590733e+01
990.9669	2.621858e+01
991.3265	2.650719e+01
991.6860	2.682897e+01
992.0454	2.711321e+01
992.4047	2.740365e+01
992.7640	2.774497e+01
993.1232	2.807665e+01
993.4824	2.841371e+01
993.8415	2.874865e+01
994.2005	2.906610e+01
994.5595	2.938790e+01
994.9183	2.972308e+01
995.2772	3.004230e+01
995.6359	3.037737e+01
995.9946	3.072642e+01
996.3532	3.110737e+01
996.7118	3.146241e+01
997.0703	3.184596e+01
997.4287	3.221622e+01
997.7870	3.260848e+01
998.1453	3.301216e+01
998.5035	3.339009e+01
998.8617	3.378751e+01
999.2198	3.416793e+01
999.5778	3.462071e+01
999.9357	3.510505e+01
1000.2936	3.555617e+01
1000.6514	3.602296e+01
1001.0092	3.649225e+01
1001.3669	3.693421e+01
1001.7245	3.735745e+01
1002.0820	3.781784e+01
1002.4395	3.828649e+01
1002.7969	3.880200e+01
1003.1543	3.924400e+01
1003.5116	3.971970e+01
1003.8688	4.022089e+01
1004.2259	4.069206e+01
1004.5830	4.116140e+01
1004.9400	4.167461e+01
1005.2970	4.217257e+01
1005.6539	4.270796e+01
1006.0107	4.323789e+01
1006.3674	4.379020e+01
1006.7241	4.441547e+01
1007.0807	4.495974e+01
1007.4372	4.556180e+01
1007.7937	4.612370e+01
1008.1501	4.672464e+01
1008.5065	4.733620e+01
1008.8627	4.794897e+01
1009.2190	4.863502e+01
1009.5751	4.929512e+01
1009.9312	4.996926e+01
1010.2872	5.057345e+01
1010.6431	5.129209e+01
1010.9990	5.192935e+01
1011.3548	5.257009e+01
1011.7105	5.326556e+01
1012.0662	5.400436e+01
1012.4218	5.472609e+01
1012.7773	5.547587e+01
1013.1328	5.619648e+01
1013.4882	5.693740e+01
1013.8435	5.773360e+01
1014.1988	5.837271e+01
1014.5540	5.909006e+01
1014.9091	5.973035e+01
1015.2642	6.057661e+01
1015.6192	6.146038e+01
1015.9741	6.232805e+01
1016.3290	6.322575e+01
1016.6838	6.404480e+01
1017.0385	6.495881e+01
1017.3932	6.590502e+01
1017.7478	6.691236e+01
1018.1023	6.771864e+01
1018.4567	6.875596e+01
1018.8111	6.981120e+01
1019.1655	7.091884e+01
1019.5197	7.199903e+01
1019.8739	7.316734e+01
1020.2280	7.437478e+01
1020.5821	7.545496e+01
1020.9361	7.656930e+01
1021.2900	7.765862e+01
1021.6438	7.885030e+01
1021.9976	8.018805e+01
1022.3513	8.155580e+01
1022.7050	8.304487e+01
1023.0586	8.433926e+01
1023.4121	8.547392e+01
1023.7655	8.655336e+01
1024.1189	8.787006e+01
1024.4722	8.931048e+01
1024.8255	9.067771e+01
1025.1786	9.179585e+01
1025.5317	9.316442e+01
1025.8848	9.450907e+01
1026.2378	9.579301e+01
1026.5907	9.698025e+01
1026.9435	9.828225e+01
1027.2963	9.971672e+01
1027.6490	1.011620e+02
1028.0016	1.027171e+02
1028.3542	1.041750e+02
1028.7067	1.056314e+02
1029.0591	1.070503e+02
1029.4115	1.084803e+02
1029.7638	1.099577e+02
1030.1160	1.114535e+02
1030.4681	1.129410e+02
1030.8202	1.144065e+02
1031.1723	1.158350e+02
1031.5242	1.172626e+02
